,source_file,file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs,model,language,complexity_category,number_changes,change_per_days,age_days
110,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_res_small.py,<module>,FUNCTION,1,1,A,3.0,,89.9452220845697,2.85714285714286,256.986348813056,14.2770193785031,0.0299817406948566,CWatM,python,b1,,,
111,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_res_small.py,lakes_res_small,CLASS,19,7,B,122.0,299.0,10155.3136336508,112.014084507042,1137538.15955528,63196.5644197376,3.38510454455026,CWatM,python,b1,21.0,0.008536702686072277,2459.9661921296297
112,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_res_small.py,lakes_res_small.__init__,METHOD,65,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
113,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_res_small.py,lakes_res_small.initial,METHOD,69,7,B,34.0,65.0,2982.0,46.5652173913044,138857.47826087,7714.30434782609,0.994,CWatM,python,b1,6.0,0.0024390579103063647,2459.9661921296297
114,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_res_small.py,lakes_res_small.dynamic,METHOD,142,11,C,83.0,176.0,6369.32947108754,83.037037037037,528890.247191788,29382.7915106549,2.12310982369585,CWatM,python,b2,3.0,0.0012195289551531823,2459.9661921296297
115,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_res_small.py, lakes_res_small  (aggregate) ,CLASS_AGG,65,19,C,,,,,,,,CWatM,python,b2,,,
116,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/lakes_res_small.py, lakes_res_small.py  (module  aggregate) ,MODULE_AGG,1,19,C,,,,,,,,CWatM,python,b2,,,
117,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/landcoverType.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
118,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/landcoverType.py,decompress,FUNCTION,13,2,A,7.0,14.0,257.84303149525,13.0909090909091,3375.39968502872,187.522204723818,0.0859476771650833,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
119,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/landcoverType.py,landcoverType,CLASS,28,25,D,441.0,955.0,56829.0389661536,150.560553633218,8556211.5691878,475345.0871771,18.9430129887178,CWatM,python,b3,62.0,0.025203598406499102,2459.9661921296297
120,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/landcoverType.py,landcoverType.__init__,METHOD,200,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,4.0,0.0016260386068709099,2459.9661921296297
121,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/landcoverType.py,landcoverType.initial,METHOD,205,44,F,212.0,355.0,27992.1094390721,102.5,2869191.21750489,159399.512083605,9.33070314635736,CWatM,python,b3,28.0,0.01138227024809637,2459.9661921296297
122,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/landcoverType.py,landcoverType.dynamic_fracIrrigation,METHOD,562,15,C,50.0,122.0,3923.81536854495,65.6162790697675,257466.164240688,14303.6757911493,1.30793845618165,CWatM,python,b2,17.0,0.006910664079201367,2459.9661921296297
123,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/landcoverType.py,landcoverType.dynamic,METHOD,695,37,E,173.0,288.0,18209.9975252367,101.343065693431,1845456.97547727,102525.387526515,6.0699991750789,CWatM,python,b3,21.0,0.008536702686072277,2459.9661921296297
124,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/landcoverType.py, landcoverType  (aggregate) ,CLASS_AGG,200,97,F,,,,,,,,CWatM,python,b4,,,
125,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/landcoverType.py, landcoverType.py  (module  aggregate) ,MODULE_AGG,1,99,F,,,,,,,,CWatM,python,b4,,,
126,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/miscInitial.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
127,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/miscInitial.py,miscInitial,CLASS,14,3,A,25.0,115.0,1169.76470951822,27.0,31583.647156992,1754.64706427733,0.389921569839407,CWatM,python,b1,18.0,0.007317173730919094,2459.9661921296297
128,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/miscInitial.py,miscInitial.__init__,METHOD,48,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
129,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/miscInitial.py,miscInitial.initial,METHOD,53,2,A,20.0,76.0,983.084812708378,23.75,23348.264301824,1297.12579454578,0.327694937569459,CWatM,python,b1,7.0,0.0028455675620240924,2459.9661921296297
130,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/miscInitial.py, miscInitial  (aggregate) ,CLASS_AGG,48,3,A,,,,,,,,CWatM,python,b1,,,
131,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/miscInitial.py, miscInitial.py  (module  aggregate) ,MODULE_AGG,1,3,A,,,,,,,,CWatM,python,b1,,,
132,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/readmeteo.py,<module>,FUNCTION,1,1,A,3.0,,62.2697691354714,2.28571428571429,142.330900881077,7.90727227117096,0.0207565897118238,CWatM,python,b1,,,
133,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/readmeteo.py,readmeteo,CLASS,15,31,E,419.0,817.0,42754.3634569532,168.85046728972,7219094.24838106,401060.791576726,14.2514544856511,CWatM,python,b3,59.0,0.02398406945134592,2459.9661921296297
134,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/readmeteo.py,readmeteo.__init__,METHOD,84,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
135,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/readmeteo.py,readmeteo.initial,METHOD,88,38,E,119.0,195.0,7546.52552212627,58.4269662921348,440920.592304007,24495.5884613337,2.51550850737542,CWatM,python,b3,33.0,0.013414818506685007,2459.9661921296297
136,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/readmeteo.py,readmeteo.downscaling2,METHOD,379,36,E,123.0,177.0,10857.724908165,77.0380434782609,836457.88355021,46469.8824194561,3.61924163605499,CWatM,python,b3,22.0,0.008943212337790003,2459.9661921296297
137,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/readmeteo.py,readmeteo.dynamic,METHOD,563,44,F,171.0,269.0,18275.1701540919,156.962765957447,2868521.25572924,159362.291984958,6.09172338469729,CWatM,python,b3,37.0,0.015040857113555916,2459.9661921296297
138,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/readmeteo.py, readmeteo  (aggregate) ,CLASS_AGG,84,119,F,,,,,,,,CWatM,python,b4,,,
139,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/readmeteo.py, readmeteo.py  (module  aggregate) ,MODULE_AGG,1,119,F,,,,,,,,CWatM,python,b4,,,
140,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/runoff_concentration.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
141,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/runoff_concentration.py,runoff_concentration,CLASS,16,7,B,91.0,274.0,8449.25448457592,78.4756097560976,663060.397661537,36836.6887589743,2.81641816152531,CWatM,python,b1,26.0,0.010569250944660914,2459.9661921296297
142,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/runoff_concentration.py,runoff_concentration.__init__,METHOD,72,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
143,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/runoff_concentration.py,runoff_concentration.initial,METHOD,76,7,B,36.0,90.0,2814.0,46.2333333333333,130100.6,7227.81111111111,0.938,CWatM,python,b1,10.0,0.004065096517177275,2459.9661921296297
144,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/runoff_concentration.py,runoff_concentration.dynamic,METHOD,173,10,B,50.0,117.0,4704.55654642108,64.4903846153846,303398.661123521,16855.481173529,1.56818551547369,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
145,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/runoff_concentration.py, runoff_concentration  (aggregate) ,CLASS_AGG,72,18,C,,,,,,,,CWatM,python,b2,,,
146,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/runoff_concentration.py, runoff_concentration.py  (module  aggregate) ,MODULE_AGG,1,18,C,,,,,,,,CWatM,python,b2,,,
147,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/sealed_water.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
148,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/sealed_water.py,sealed_water,CLASS,14,5,A,28.0,67.0,1633.04912239323,40.3448275862069,65885.0852827612,3660.28251570895,0.544349707464408,CWatM,python,b1,18.0,0.007317173730919094,2459.9661921296297
149,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/sealed_water.py,sealed_water.__init__,METHOD,43,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
150,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/sealed_water.py,sealed_water.dynamic,METHOD,47,6,B,23.0,34.0,1448.81268950546,38.25,55417.0853735839,3078.7269651991,0.482937563168487,CWatM,python,b1,9.0,0.003658586865459547,2459.9661921296297
151,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/sealed_water.py, sealed_water  (aggregate) ,CLASS_AGG,43,7,B,,,,,,,,CWatM,python,b1,,,
152,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/sealed_water.py, sealed_water.py  (module  aggregate) ,MODULE_AGG,1,7,B,,,,,,,,CWatM,python,b1,,,
153,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/snow_frost.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
154,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/snow_frost.py,snow_frost,CLASS,13,12,C,197.0,461.0,17997.0352497119,118.118518518519,2125783.14142153,118099.063412307,5.99901174990397,CWatM,python,b2,39.0,0.01585387641699137,2459.9661921296297
155,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/snow_frost.py,snow_frost.__init__,METHOD,80,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,4.0,0.0016260386068709099,2459.9661921296297
156,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/snow_frost.py,snow_frost.initial,METHOD,85,11,C,68.0,140.0,4418.63775986016,45.4262295081967,200722.052992992,11151.2251662773,1.47287925328672,CWatM,python,b2,20.0,0.00813019303435455,2459.9661921296297
157,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/snow_frost.py,snow_frost.dynamic,METHOD,229,20,C,124.0,245.0,12307.8188279221,93.1034482758621,1145900.37363412,63661.1318685623,4.10260627597402,CWatM,python,b2,22.0,0.008943212337790003,2459.9661921296297
158,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/snow_frost.py, snow_frost  (aggregate) ,CLASS_AGG,80,32,E,,,,,,,,CWatM,python,b3,,,
159,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/snow_frost.py, snow_frost.py  (module  aggregate) ,MODULE_AGG,1,32,E,,,,,,,,CWatM,python,b3,,,
160,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/soil.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
161,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/soil.py,soil,CLASS,14,12,C,311.0,782.0,47788.8545773104,156.971428571429,7501484.77279267,416749.154044037,15.9296181924368,CWatM,python,b2,48.0,0.019512463282450918,2459.9661921296297
162,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/soil.py,soil.__init__,METHOD,139,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012195289551531823,2459.9661921296297
163,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/soil.py,soil.initial,METHOD,143,4,A,26.0,68.0,1869.69837809036,33.9705882352941,63514.753726305,3528.59742923917,0.623232792696788,CWatM,python,b1,11.0,0.004471606168895002,2459.9661921296297
164,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/soil.py,soil.dynamic,METHOD,215,28,D,280.0,581.0,44024.435362446,159.516129032258,7022607.51184824,390144.861769347,14.674811787482,CWatM,python,b3,28.0,0.01138227024809637,2459.9661921296297
165,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/soil.py, soil  (aggregate) ,CLASS_AGG,139,33,E,,,,,,,,CWatM,python,b3,,,
166,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/soil.py, soil.py  (module  aggregate) ,MODULE_AGG,1,33,E,,,,,,,,CWatM,python,b3,,,
167,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
168,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py,waterbalance,CLASS,14,7,B,189.0,446.0,14534.3774266302,90.8,1319721.47033802,73317.8594632234,4.8447924755434,CWatM,python,b1,,,
169,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py,waterbalance.__init__,METHOD,95,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,,,
170,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py,waterbalance.initial,METHOD,102,4,A,15.0,29.0,739.956310640715,18.48,13674.3926206404,759.688478924467,0.246652103546905,CWatM,python,b1,,,
171,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py,waterbalance.waterBalanceCheck,METHOD,137,10,B,27.0,51.0,1064.65418790024,27.6818181818182,29471.5636559658,1637.3090919981,0.354884729300081,CWatM,python,b1,,,
172,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py,waterbalance.waterBalanceCheckSum,METHOD,191,10,B,25.0,56.0,1291.3832641465,26.1818181818182,33810.7618249265,1878.37565694036,0.430461088048833,CWatM,python,b1,,,
173,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py,waterbalance.checkWaterSoilGround,METHOD,255,10,B,112.0,160.0,8933.90460483662,58.1012658227848,519071.166281014,28837.2870156119,2.97796820161221,CWatM,python,b1,,,
174,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py,waterbalance.dynamic,METHOD,443,2,A,4.0,17.0,204.326325070673,16.5,3371.38436366611,187.299131314784,0.0681087750235578,CWatM,python,b1,,,
175,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py, waterbalance  (aggregate) ,CLASS_AGG,95,37,E,,,,,,,,CWatM,python,b3,,,
176,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterbalance.py, waterbalance.py  (module  aggregate) ,MODULE_AGG,1,37,E,,,,,,,,CWatM,python,b3,,,
177,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterquality1.py,<module>,FUNCTION,1,1,A,1.0,,22.4588393764608,2.0,44.9176787529217,2.49542659738454,0.0074862797921536,CWatM,python,b1,,,
178,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterquality1.py,waterquality1,CLASS,14,3,A,41.0,124.0,2800.40103305823,44.4255319148936,124409.30546863,6911.62808159053,0.93346701101941,CWatM,python,b1,16.0,0.006803355012711629,2351.7808449074073
179,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterquality1.py,waterquality1.__init__,METHOD,45,1,A,3.0,3.0,69.188632372746,8.75,605.400533261527,33.6333629589737,0.023062877457582,CWatM,python,b1,3.0,0.0012756290648834306,2351.7808449074073
180,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterquality1.py,waterquality1.initial,METHOD,49,3,A,14.0,19.0,893.868503103473,28.1111111111111,25127.6368094643,1395.97982274802,0.297956167701158,CWatM,python,b1,5.0,0.002126048441472384,2351.7808449074073
181,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterquality1.py,waterquality1.dynamic,METHOD,73,2,A,22.0,65.0,1418.58047518317,28.8636363636364,40945.3909882416,2274.7439437912,0.472860158394391,CWatM,python,b1,10.0,0.004252096882944768,2351.7808449074073
182,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterquality1.py, waterquality1  (aggregate) ,CLASS_AGG,45,6,B,,,,,,,,CWatM,python,b1,,,
183,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/waterquality1.py, waterquality1.py  (module  aggregate) ,MODULE_AGG,1,6,B,,,,,,,,CWatM,python,b1,,,
184,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/__init__.py,<module>,FUNCTION,1,1,A,0.0,,0.0,0.0,0.0,0.0,0.0,CWatM,python,b1,,,
185,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/__init__.py, __init__.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,CWatM,python,b1,,,
186,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater_modflow/modflow6.py,<module>,FUNCTION,1,1,A,6.0,,62.2697691354714,1.6875,105.080235416108,5.83779085645044,0.0207565897118238,CWatM,python,b1,,,
187,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater_modflow/modflow6.py,cd,FUNCTION,14,1,A,7.0,7.0,151.236125126263,7.875,1190.98448536932,66.1658047427399,0.0504120417087542,CWatM,python,b1,1.0,0.0006399303566163007,1562.6700462962963
188,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater_modflow/modflow6.py,ModFlowSimulation,CLASS,23,4,A,203.0,297.0,13522.6265344672,61.3737373737374,829934.129529524,46107.4516405291,4.50754217815574,CWatM,python,b1,13.0,0.007932163056798017,1638.8972222222221
189,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater_modflow/modflow6.py,ModFlowSimulation.__init__,METHOD,24,11,C,116.0,162.0,7151.77773870392,29.7824427480916,212997.411050026,11833.1895027792,2.38392591290131,CWatM,python,b2,13.0,0.007932163056798017,1638.8972222222221
190,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater_modflow/modflow6.py,ModFlowSimulation.bmi_return,METHOD,187,1,A,4.0,6.0,144.429535457082,5.45454545454545,787.797466129538,43.7665258960854,0.048143178485694,CWatM,python,b1,1.0,0.0006399303566163007,1562.6700462962963
191,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater_modflow/modflow6.py,ModFlowSimulation.load_bmi,METHOD,194,8,B,42.0,67.0,2358.32315693329,32.4528301886792,76534.2609419859,4251.90338566588,0.786107718977762,CWatM,python,b1,5.0,0.003050831944922314,1638.8972222222221
192,func_metrics_02_CWatM_python,./models/02_CWatM/cwatm/hydrological_modules/groundwater_modflow/modflow6.py,ModFlowSimulation.compress,METHOD,262,1,A,2.0,2.0,68.114287513702,5.6,381.440010076731,21.1911116709295,0.0227047625045673,CWatM,python,b1,1.0,0.0006399303566163007,1562.6700462962963
