file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs
./models/02_CWatM/cwatm/management_modules/data_handling.py,<module>,FUNCTION,1,1,A,15.0,,383.78049861507816,3.541666666666667,1359.2225992617352,75.51236662565196,0.1279268328716927
./models/02_CWatM/cwatm/management_modules/data_handling.py,valuecell,FUNCTION,118,9,B,41.0,56.0,2206.2342895733937,63.13235294117647,139284.76184027322,7738.042324459623,0.7354114298577978
./models/02_CWatM/cwatm/management_modules/data_handling.py,setmaskmapAttr,FUNCTION,176,6,B,19.0,31.0,942.448313054749,51.69230769230769,48717.32818252241,2706.5182323623562,0.3141494376849163
./models/02_CWatM/cwatm/management_modules/data_handling.py,loadsetclone,FUNCTION,209,13,C,84.0,145.0,6071.722803196538,51.088235294117645,310193.6032103643,17232.977956131348,2.023907601065513
./models/02_CWatM/cwatm/management_modules/data_handling.py,maskfrompoint,FUNCTION,356,2,A,22.0,36.0,1089.2481194013096,28.615384615384617,31169.25387825286,1731.6252154584922,0.3630827064671032
./models/02_CWatM/cwatm/management_modules/data_handling.py,loadmap,FUNCTION,394,22,D,75.0,108.0,4023.4120879406264,38.5,154901.3653857141,8605.63141031745,1.3411373626468754
./models/02_CWatM/cwatm/management_modules/data_handling.py,compressArray,FUNCTION,508,4,A,14.0,27.0,579.6089809147812,24.555555555555554,14232.62053135185,790.7011406306583,0.1932029936382604
./models/02_CWatM/cwatm/management_modules/data_handling.py,decompress,FUNCTION,536,5,A,16.0,26.0,495.4196310386875,32.45833333333333,16080.495524130729,893.3608624517071,0.16513987701289584
./models/02_CWatM/cwatm/management_modules/data_handling.py,getmeta,FUNCTION,570,3,A,7.0,15.0,158.45715005480787,13.357142857142856,2116.534790017791,117.58526611209949,0.05281905001826929
./models/02_CWatM/cwatm/management_modules/data_handling.py,metaNetCDF,FUNCTION,587,3,A,12.0,15.0,403.5515295486763,12.526315789473685,5055.01389645184,280.8341053584356,0.13451717651622544
./models/02_CWatM/cwatm/management_modules/data_handling.py,readCoord,FUNCTION,604,4,A,22.0,37.0,774.3512865824841,20.642857142857142,15984.82298730985,888.0457215172139,0.25811709552749473
./models/02_CWatM/cwatm/management_modules/data_handling.py,readCoordNetCDF,FUNCTION,642,9,B,38.0,56.0,1779.863020584521,52.125,92775.35994796816,5154.186663776009,0.5932876735281737
./models/02_CWatM/cwatm/management_modules/data_handling.py,readCalendar,FUNCTION,699,1,A,4.0,4.0,133.437600046154,7.0,934.0632003230779,51.89240001794877,0.04447920001538466
./models/02_CWatM/cwatm/management_modules/data_handling.py,checkMeteo_Wordclim,FUNCTION,704,7,B,47.0,74.0,2410.827000539783,56.82352941176471,136991.69897184885,7610.649942880492,0.8036090001799276
./models/02_CWatM/cwatm/management_modules/data_handling.py,mapattrNetCDF,FUNCTION,779,2,A,14.0,30.0,716.2669476206769,20.26923076923077,14518.180053696029,806.5655585386683,0.2387556492068923
./models/02_CWatM/cwatm/management_modules/data_handling.py,mapattrNetCDFMeteo,FUNCTION,810,6,B,27.0,58.0,1750.0349934693152,40.590909090909086,71035.51132582265,3946.417295879036,0.583344997823105
./models/02_CWatM/cwatm/management_modules/data_handling.py,mapattrTiff,FUNCTION,871,5,A,26.0,44.0,1248.0408935814826,40.770833333333336,50883.66726539503,2826.8704036330573,0.4160136311938275
./models/02_CWatM/cwatm/management_modules/data_handling.py,multinetdf,FUNCTION,917,24,D,102.0,172.0,6094.937892634949,71.60714285714286,436441.08838332404,24246.72713240689,2.03164596421165
./models/02_CWatM/cwatm/management_modules/data_handling.py,readmeteodata,FUNCTION,1092,16,C,65.0,112.0,3659.762224534628,46.0,168349.06232859287,9352.725684921827,1.2199207415115427
./models/02_CWatM/cwatm/management_modules/data_handling.py,readnetcdf2,FUNCTION,1208,28,D,79.0,120.0,4559.969807283852,56.71641791044776,258625.1532489349,14368.064069385271,1.519989935761284
./models/02_CWatM/cwatm/management_modules/data_handling.py,readnetcdfWithoutTime,FUNCTION,1330,4,A,17.0,32.0,765.1033304129958,18.074074074074073,13828.534268205256,768.2519037891809,0.2550344434709986
./models/02_CWatM/cwatm/management_modules/data_handling.py,readnetcdf12month,FUNCTION,1363,4,A,16.0,27.0,786.1581530837708,17.714285714285715,13926.230140341084,773.6794522411714,0.26205271769459026
./models/02_CWatM/cwatm/management_modules/data_handling.py,readnetcdfInitial,FUNCTION,1392,9,B,40.0,58.0,1812.0,32.47674418604652,58847.86046511629,3269.325581395349,0.604
./models/02_CWatM/cwatm/management_modules/data_handling.py,writenetcdf,FUNCTION,1453,56,F,221.0,298.0,16199.785699456816,107.0077519379845,1733502.6495759836,96305.70275422132,5.399928566485605
./models/02_CWatM/cwatm/management_modules/data_handling.py,writeIniNetcdf,FUNCTION,1756,27,D,90.0,124.0,6356.062364397006,53.277027027027025,338632.10637344857,18812.89479852492,2.118687454799002
./models/02_CWatM/cwatm/management_modules/data_handling.py,report,FUNCTION,1884,6,B,40.0,68.0,2264.536176945126,21.51851851851852,48729.463659448826,2707.1924255249346,0.754845392315042
./models/02_CWatM/cwatm/management_modules/data_handling.py,returnBool,FUNCTION,1959,3,A,10.0,16.0,320.9473750504809,21.0,6739.894876060099,374.43860422556105,0.1069824583501603
./models/02_CWatM/cwatm/management_modules/data_handling.py,checkOption,FUNCTION,1976,6,B,23.0,31.0,702.4945085251319,27.142857142857142,19067.708088539293,1059.3171160299607,0.23416483617504397
./models/02_CWatM/cwatm/management_modules/data_handling.py,cbinding,FUNCTION,2008,6,B,23.0,33.0,691.8506523353572,27.142857142857142,18778.803420531123,1043.2668566961736,0.2306168841117857
./models/02_CWatM/cwatm/management_modules/data_handling.py,divideValues,FUNCTION,2045,1,A,7.0,19.0,188.86964917948671,14.0,2644.175088512814,146.89861602848967,0.06295654972649557
./models/02_CWatM/cwatm/management_modules/data_handling.py,data_handling.py (module aggregate),MODULE_AGG,1,291,F,,,,,,,
./models/02_CWatM/cwatm/management_modules/dynamicModel.py,<module>,FUNCTION,1,1,A,0.0,,0.0,0.0,0.0,0.0,0.0
./models/02_CWatM/cwatm/management_modules/dynamicModel.py,DynamicModel,CLASS,3,1,A,2.0,2.0,15.509775004326936,1.5,23.264662506490403,1.292481250360578,0.005169925001442312
./models/02_CWatM/cwatm/management_modules/dynamicModel.py,ModelFrame,CLASS,8,2,A,18.0,38.0,523.0376252379815,18.21875,9529.091734804475,529.3939852669153,0.17434587507932717
./models/02_CWatM/cwatm/management_modules/dynamicModel.py,ModelFrame.__init__,METHOD,16,1,A,5.0,12.0,147.14866228501222,6.6499999999999995,978.5386041953312,54.363255788629516,0.049049554095004076
./models/02_CWatM/cwatm/management_modules/dynamicModel.py,ModelFrame.step,METHOD,29,1,A,4.0,4.0,99.91187238980949,7.583333333333333,757.6650322893886,42.09250179385492,0.03330395746326983
./models/02_CWatM/cwatm/management_modules/dynamicModel.py,ModelFrame.initialize_run,METHOD,34,1,A,2.0,3.0,51.89147427955946,4.199999999999999,217.9441919741497,12.10801066523054,0.017297158093186486
./models/02_CWatM/cwatm/management_modules/dynamicModel.py,ModelFrame.run,METHOD,38,2,A,5.0,8.0,109.39293667703852,5.25,574.3129175544523,31.90627319746957,0.03646431222567951
./models/02_CWatM/cwatm/management_modules/dynamicModel.py,ModelFrame (aggregate),CLASS_AGG,16,5,A,,,,,,,
./models/02_CWatM/cwatm/management_modules/dynamicModel.py,dynamicModel.py (module aggregate),MODULE_AGG,1,5,A,,,,,,,
./models/02_CWatM/cwatm/management_modules/globals.py,<module>,FUNCTION,1,5,A,110.0,,6202.0,40.575471698113205,251649.0754716981,13980.504192872117,2.0673333333333335
./models/02_CWatM/cwatm/management_modules/globals.py,globalclear,FUNCTION,28,1,A,35.0,44.0,937.5716008081647,4.791666666666667,4492.53058720579,249.58503262254388,0.3125238669360549
./models/02_CWatM/cwatm/management_modules/globals.py,calibclear,FUNCTION,74,2,A,15.0,55.0,384.5883937646083,8.61111111111111,3311.7333907507937,183.9851883750441,0.12819613125486945
./models/02_CWatM/cwatm/management_modules/globals.py,globalFlags,FUNCTION,293,12,C,28.0,40.0,973.5680650361815,33.75,32857.92219497112,1825.44012194284,0.32452268834539383
./models/02_CWatM/cwatm/management_modules/globals.py,globals.py (module aggregate),MODULE_AGG,1,15,C,,,,,,,
./models/02_CWatM/cwatm/management_modules/messages.py,<module>,FUNCTION,1,1,A,2.0,,6.339850002884624,0.5,3.169925001442312,0.1761069445245729,0.002113283334294875
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMError,CLASS,16,3,A,11.0,22.0,261.51881261899075,11.607142857142858,3035.4862178989997,168.6381232166111,0.08717293753966358
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMError.__init__,METHOD,25,2,A,9.0,13.0,220.0782000346155,11.0,2420.8602003807705,134.49223335448724,0.0733594000115385
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMFileError,CLASS,40,5,A,23.0,33.0,819.2373439236485,29.363636363636363,24055.787462485314,1336.4326368047396,0.27307911464121615
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMFileError.__init__,METHOD,49,4,A,21.0,24.0,765.1489002134622,29.2,22342.347886233096,1241.241549235172,0.2550496334044874
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMDirError,CLASS,74,5,A,22.0,33.0,803.3811372670618,28.590909090909093,22969.397060953725,1276.077614497429,0.26779371242235395
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMDirError.__init__,METHOD,83,4,A,20.0,24.0,749.6391252091353,28.4,21289.75115593944,1182.7639531077466,0.2498797084030451
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMWarning,CLASS,109,2,A,9.0,16.0,200.67442283867837,9.166666666666666,1839.5155426878848,102.19530792710471,0.06689147427955945
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMWarning.__init__,METHOD,118,1,A,5.0,5.0,114.4489595550095,6.666666666666667,762.9930637000633,42.38850353889241,0.038149653185003164
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMWarning.__str__,METHOD,123,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMRunInfo,CLASS,126,2,A,8.0,17.0,265.9278250418271,13.0,3457.061725543752,192.05898475243066,0.08864260834727569
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMRunInfo.__init__,METHOD,137,1,A,4.0,4.0,174.165028051187,10.555555555555555,1838.408629429196,102.13381274606644,0.05805500935039566
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMRunInfo.__str__,METHOD,141,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMError (aggregate),CLASS_AGG,25,2,A,,,,,,,
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMFileError (aggregate),CLASS_AGG,49,4,A,,,,,,,
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMDirError (aggregate),CLASS_AGG,83,4,A,,,,,,,
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMWarning (aggregate),CLASS_AGG,118,2,A,,,,,,,
./models/02_CWatM/cwatm/management_modules/messages.py,CWATMRunInfo (aggregate),CLASS_AGG,137,2,A,,,,,,,
./models/02_CWatM/cwatm/management_modules/messages.py,messages.py (module aggregate),MODULE_AGG,1,14,C,,,,,,,
./models/02_CWatM/cwatm/management_modules/output.py,<module>,FUNCTION,1,1,A,14.0,,348.3892322882048,3.625,1262.9109670447424,70.16172039137457,0.11612974409606827
./models/02_CWatM/cwatm/management_modules/output.py,outputTssMap,CLASS,31,35,E,441.0,749.0,38967.32680059937,198.38095238095238,7730375.402442712,429465.30013570626,12.989108933533123
./models/02_CWatM/cwatm/management_modules/output.py,outputTssMap.__init__,METHOD,55,1,A,3.0,3.0,69.18863237274594,8.75,605.400533261527,33.63336295897372,0.02306287745758198
./models/02_CWatM/cwatm/management_modules/output.py,outputTssMap.initial,METHOD,59,19,C,106.0,175.0,6323.840998868979,59.91397849462365,378886.47360965534,21049.24853386974,2.107946999622993
./models/02_CWatM/cwatm/management_modules/output.py,outputTssMap.dynamic,METHOD,236,81,F,330.0,544.0,29732.95411201894,196.33333333333331,5837569.9906597175,324309.44392553985,9.910984704006314
./models/02_CWatM/cwatm/management_modules/output.py,outputTssMap (aggregate),CLASS_AGG,55,101,F,,,,,,,
./models/02_CWatM/cwatm/management_modules/output.py,output.py (module aggregate),MODULE_AGG,1,101,F,,,,,,,
./models/02_CWatM/cwatm/management_modules/replace_pcr.py,<module>,FUNCTION,1,1,A,1.0,,8.0,1.0,8.0,0.4444444444444444,0.0026666666666666666
./models/02_CWatM/cwatm/management_modules/replace_pcr.py,npareatotal,FUNCTION,22,1,A,3.0,9.0,108.0,6.0,648.0,36.0,0.036
./models/02_CWatM/cwatm/management_modules/replace_pcr.py,npareaaverage,FUNCTION,33,1,A,4.0,10.0,210.83123629338053,9.545454545454547,2012.4799828004507,111.80444348891393,0.07027707876446018
./models/02_CWatM/cwatm/management_modules/replace_pcr.py,npareamaximum,FUNCTION,45,1,A,5.0,11.0,193.26196660226546,7.5,1449.4647495169909,80.5258194176106,0.06442065553408849
./models/02_CWatM/cwatm/management_modules/replace_pcr.py,npareamajority,FUNCTION,58,2,A,4.0,11.0,256.7639251168273,10.678571428571429,2741.871914640406,152.32621748002256,0.08558797503894243
./models/02_CWatM/cwatm/management_modules/replace_pcr.py,replace_pcr.py (module aggregate),MODULE_AGG,1,5,A,,,,,,,
./models/02_CWatM/cwatm/management_modules/timestep.py,<module>,FUNCTION,1,1,A,10.0,,229.24812503605781,3.666666666666667,840.5764584655454,46.69869213697475,0.07641604167868594
./models/02_CWatM/cwatm/management_modules/timestep.py,datenum,FUNCTION,23,1,A,4.0,9.0,157.17331799741265,8.88888888888889,1397.0961599770014,77.61645333205564,0.05239110599913755
./models/02_CWatM/cwatm/management_modules/timestep.py,numdate,FUNCTION,33,1,A,3.0,8.0,184.47733175670794,9.35,1724.8630519252192,95.82572510695663,0.06149244391890265
./models/02_CWatM/cwatm/management_modules/timestep.py,date2str,FUNCTION,42,1,A,3.0,8.0,87.56916320732489,6.666666666666667,583.794421382166,32.433023410120335,0.029189721069108297
./models/02_CWatM/cwatm/management_modules/timestep.py,ctbinding,FUNCTION,52,3,A,12.0,20.0,387.64435705307295,20.0,7752.887141061459,430.7159522811922,0.12921478568435765
./models/02_CWatM/cwatm/management_modules/timestep.py,timemeasure,FUNCTION,73,2,A,9.0,18.0,252.0090376146638,11.142857142857142,2808.100704849111,156.0055947138395,0.08400301253822128
./models/02_CWatM/cwatm/management_modules/timestep.py,Calendar,FUNCTION,96,8,B,30.0,41.0,930.2307905197558,37.05,34465.05078875695,1914.7250438198305,0.31007693017325194
./models/02_CWatM/cwatm/management_modules/timestep.py,datetoInt,FUNCTION,139,3,A,13.0,26.0,401.2899011413369,11.68421052631579,4688.7556870198305,260.48642705665725,0.13376330038044562
./models/02_CWatM/cwatm/management_modules/timestep.py,addmonths,FUNCTION,167,2,A,10.0,17.0,559.3855278993711,32.03846153846154,17921.85172077601,995.6584289320004,0.1864618426331237
./models/02_CWatM/cwatm/management_modules/timestep.py,datetosaveInit,FUNCTION,187,11,C,54.0,84.0,1941.2722062894077,56.72727272727272,110123.07788405365,6117.948771336314,0.6470907354298026
./models/02_CWatM/cwatm/management_modules/timestep.py,checkifDate,FUNCTION,273,15,C,71.0,120.0,4634.655411366583,64.75862068965517,300133.89181194635,16674.105100663684,1.5448851371221946
./models/02_CWatM/cwatm/management_modules/timestep.py,date2indexNew,FUNCTION,395,10,B,35.0,54.0,2088.7759752697125,55.71428571428571,116374.66147931253,6465.258971072919,0.6962586584232375
./models/02_CWatM/cwatm/management_modules/timestep.py,timestep_dynamic,FUNCTION,453,5,A,38.0,61.0,2784.3101255050215,90.83333333333334,252908.1697333728,14050.453874076267,0.9281033751683405
./models/02_CWatM/cwatm/management_modules/timestep.py,timestep.py (module aggregate),MODULE_AGG,1,62,F,,,,,,,
./models/02_CWatM/cwatm/management_modules/__init__.py,<module>,FUNCTION,1,1,A,0.0,,0.0,0.0,0.0,0.0,0.0
./models/02_CWatM/cwatm/management_modules/__init__.py,__init__.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,<module>,FUNCTION,1,35,E,156.0,,7607.576766829643,67.30188679245283,512004.270326063,28444.681684781277,2.5358589222765477
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,open_workbook,FUNCTION,67,4,A,16.0,23.0,436.5224818388241,17.538461538461537,7655.932758403991,425.32959768911064,0.14550749394627469
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,scan_variables,FUNCTION,92,12,C,34.0,44.0,1886.8455467047013,50.758620689655174,95773.67740514898,5320.75985584161,0.6289485155682337
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,extract_selfvar,FUNCTION,141,36,E,57.0,86.0,2582.7665282929956,81.07407407407408,209395.40483086547,11633.078046159193,0.8609221760976652
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,extract_localvar,FUNCTION,228,4,A,9.0,13.0,356.702134347855,12.76470588235294,4553.197832557914,252.95543514210632,0.118900711449285
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,make_all_variables_df,FUNCTION,246,11,C,46.0,67.0,2893.6948256764445,35.31132075471698,102180.18615572577,5676.677008651432,0.9645649418921481
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,write_new_excel,FUNCTION,314,3,A,18.0,27.0,808.847613416814,22.78,18425.548633635026,1023.6415907575015,0.26961587113893803
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,write_to_metaNetCdf,FUNCTION,342,11,C,39.0,55.0,1641.9824809077502,25.367346938775512,41652.73926057824,2314.0410700321245,0.5473274936359167
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,get_vars_modules_descriptor,FUNCTION,400,2,A,8.0,9.0,252.1729375396636,16.099999999999998,4059.9842943885833,225.55468302158795,0.08405764584655454
./models/02_CWatM/cwatm/variable_documentation/List_all_variables.py,List_all_variables.py (module aggregate),MODULE_AGG,1,83,F,,,,,,,
./models/02_CWatM/Toolkit/Calibration/scripts/calibration_single.py,<module>,FUNCTION,1,50,F,253.0,,21272.0,88.19730941704036,1876133.1659192825,104229.62032884902,7.0906666666666665
./models/02_CWatM/Toolkit/Calibration/scripts/calibration_single.py,RunModel,FUNCTION,165,13,C,71.0,108.0,5708.06217075154,46.875,267565.41425397847,14864.745236332137,1.9026873902505135
./models/02_CWatM/Toolkit/Calibration/scripts/calibration_single.py,checkBounds,FUNCTION,303,1,A,13.0,13.0,412.1788100311156,21.576923076923077,8893.55047797907,494.0861376655039,0.13739293667703853
./models/02_CWatM/Toolkit/Calibration/scripts/calibration_single.py,calibration_single.py (module aggregate),MODULE_AGG,1,14,C,,,,,,,
./models/02_CWatM/Toolkit/Calibration/scripts/Cali_plot.py,<module>,FUNCTION,1,8,B,158.0,,17051.164592885354,63.79533678756477,1087784.7878233208,60432.488212406715,5.683721530961785
./models/02_CWatM/Toolkit/Calibration/scripts/Cali_plot.py,Cali_plot.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,<module>,FUNCTION,1,1,A,6.0,,129.26767504471167,3.076923076923077,397.74669244526666,22.09703846918148,0.043089225014903886
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,filter_nan,FUNCTION,45,1,A,6.0,18.0,307.60221301187687,11.916666666666666,3665.5930383915324,203.64405768841846,0.10253407100395896
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,RSR,FUNCTION,66,1,A,5.0,15.0,262.36659345130676,11.458333333333334,3006.2838832962234,167.01577129423464,0.08745553115043558
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,br,FUNCTION,82,1,A,6.0,13.0,271.4137173634208,17.55,4763.3107397280355,264.6283744293353,0.09047123912114027
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,pc_bias,FUNCTION,96,1,A,6.0,13.0,232.7928234072743,19.5,4539.460056441849,252.1922253578805,0.07759760780242476
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,pc_bias2,FUNCTION,110,1,A,3.0,13.0,150.11730005192322,9.375,1407.3496879867803,78.18609377704335,0.05003910001730774
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,apb,FUNCTION,124,1,A,6.0,13.0,249.72817064368866,18.055555555555554,4508.980858844378,250.49893660246548,0.08324272354789622
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,apb2,FUNCTION,138,1,A,6.0,13.0,298.0225625468751,20.3,6049.858019701565,336.10322331675366,0.0993408541822917
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,rmse,FUNCTION,152,1,A,3.0,13.0,120.92782504182705,6.0,725.5669502509622,40.30927501394235,0.04030927501394235
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,mae,FUNCTION,166,1,A,3.0,13.0,92.0,5.0,460.0,25.555555555555557,0.030666666666666665
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,bias,FUNCTION,180,1,A,6.0,13.0,210.83123629338053,14.666666666666668,3092.191465636248,171.7884147575693,0.07027707876446018
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,NS,FUNCTION,194,1,A,3.0,14.0,169.9171005377434,8.88888888888889,1510.3742270021637,83.90967927789798,0.056639033512581136
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,NSlog,FUNCTION,209,1,A,5.0,15.0,245.9697756756106,13.2,3246.80103891806,180.37783549544778,0.08198992522520354
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,correlation,FUNCTION,225,2,A,7.0,18.0,192.56842503028855,11.227272727272727,2162.018226476421,120.1121236931345,0.06418947501009618
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,index_agreement,FUNCTION,245,1,A,5.0,15.0,316.6493369239909,15.272727272727273,4836.098963930043,268.6721646627802,0.10554977897466364
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,rmseglobal,FUNCTION,261,1,A,3.0,3.0,116.75790004038474,7.5,875.6842503028855,48.64912501682697,0.03891930001346158
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,KGEglobal,FUNCTION,265,2,A,17.0,21.0,1828.6094054870107,39.65625,72515.79173634427,4028.6550964635703,0.6095364684956702
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,rankObj,FUNCTION,288,4,A,18.0,20.0,819.5769266126539,27.40909090909091,22463.85848851956,1247.9921382510865,0.27319230887088464
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,rankB,FUNCTION,309,4,A,19.0,21.0,873.5554224901592,26.625,23258.41312380049,1292.1340624333604,0.2911851408300531
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,KGE,FUNCTION,333,1,A,7.0,19.0,519.1943315822213,23.0,11941.469626391088,663.4149792439493,0.17306477719407376
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,vr,FUNCTION,353,1,A,6.0,13.0,357.6270750562502,19.5,6973.727963596879,387.4293313109377,0.11920902501875007
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,budykoFunc,FUNCTION,367,1,A,2.0,2.0,109.39293667703852,15.125,1654.5681672402077,91.9204537355671,0.03646431222567951
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,budykoDist,FUNCTION,370,1,A,2.0,2.0,113.29982727264704,8.25,934.7235749993381,51.92908749996323,0.03776660909088234
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,iter1,FUNCTION,374,3,A,9.0,9.0,267.9250639340422,15.75,4219.819756961165,234.43443094228692,0.08930835464468073
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,Budyko,FUNCTION,384,4,A,14.0,17.0,703.2762043599083,22.095238095238095,15539.055182047498,863.2808434470832,0.23442540145330276
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,budw,FUNCTION,402,3,A,13.0,21.0,723.7822209046814,23.318181818181817,16877.285423822796,937.6269679901553,0.24126074030156044
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,budw1d,FUNCTION,424,2,A,8.0,14.0,543.7039997961664,20.305555555555554,11040.211773638823,613.3450985354901,0.18123466659872212
./models/02_CWatM/Toolkit/Calibration/scripts/hydroStats.py,hydroStats.py (module aggregate),MODULE_AGG,1,42,F,,,,,,,
./models/02_CWatM/Toolkit/Calibration/scripts/Violin_plots.py,<module>,FUNCTION,1,22,D,136.0,,11255.740343367606,62.75539568345324,706358.438958242,39242.13549768011,3.751913447789202
./models/02_CWatM/Toolkit/Calibration/scripts/Violin_plots.py,Violin_plots.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Toolkit/documentation/conf.py,<module>,FUNCTION,1,1,A,108.0,,1887.9970504413475,13.975409836065573,26385.532549200798,1465.8629194000443,0.6293323501471159
./models/02_CWatM/Toolkit/documentation/conf.py,conf.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/ComputeRiverPercent.py,<module>,FUNCTION,1,1,A,4.0,,82.0447025077789,2.75,225.62293189639195,12.53460732757733,0.02734823416925963
./models/02_CWatM/Toolkit/preprocessing_forModFlow/ComputeRiverPercent.py,ComputeRiverPercent,FUNCTION,13,5,A,36.0,91.0,2860.8984020781377,30.61111111111111,87575.2788636141,4865.293270200784,0.9536328006927126
./models/02_CWatM/Toolkit/preprocessing_forModFlow/ComputeRiverPercent.py,ComputeRiverPercent.py (module aggregate),MODULE_AGG,1,5,A,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Compute_RiverNetwork.py,<module>,FUNCTION,1,1,A,5.0,,98.99122797349771,2.8,277.1754383257936,15.398635462544089,0.03299707599116591
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Compute_RiverNetwork.py,Compute_RiverNetwork,FUNCTION,17,1,A,60.0,112.0,3643.6921159160897,28.52112676056338,103922.20471450819,5773.455817472677,1.2145640386386967
./models/02_CWatM/Toolkit/preprocessing_forModFlow/Compute_RiverNetwork.py,Compute_RiverNetwork.py (module aggregate),MODULE_AGG,1,1,A,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/create_raster.py,<module>,FUNCTION,1,2,A,9.0,,181.11039140121426,5.34375,967.8086540502387,53.76714744723549,0.06037013046707142
./models/02_CWatM/Toolkit/preprocessing_forModFlow/create_raster.py,create_raster,FUNCTION,20,1,A,31.0,53.0,1949.7947360472056,18.103448275862068,35298.00815257872,1961.0004529210398,0.6499315786824018
./models/02_CWatM/Toolkit/preprocessing_forModFlow/create_raster.py,create_raster.py (module aggregate),MODULE_AGG,1,1,A,,,,,,,
./models/02_CWatM/Toolkit/preprocessing_forModFlow/define_modflow_basinmask.py,<module>,FUNCTION,1,1,A,10.0,,164.99896988958,2.111111111111111,348.33115865578,19.35173103643222,0.05499965662986
./models/02_CWatM/Toolkit/preprocessing_forModFlow/define_modflow_basinmask.py,define_modflow_basinmask,FUNCTION,21,2,A,86.0,138.0,6786.692300062204,55.91772151898734,379496.370069934,21083.131670551888,2.2622307666874013
./models/02_CWatM/Toolkit/preprocessing_forModFlow/define_modflow_basinmask.py,define_modflow_basinmask.py (module aggregate),MODULE_AGG,1,2,A,,,,,,,
