file,function,type,line,do_loops,is_recursive,cyclomatic_complexity,loc,volume,difficulty,effort,time,bugs
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,init_grid2,SUBROUTINE,383,33,False,91,300,12281.081696935022,65.625,805945.9863613608,44774.7770200756,4.093693898978341
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,read_horiz_grid,SUBROUTINE,1073,8,False,32,105,4072.683844331906,43.35365853658537,176565.74471463327,9809.208039701849,1.3575612814439688
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,area_masks,SUBROUTINE,2084,8,False,28,123,4616.7721460505945,48.760000000000005,225113.80984142702,12506.322768968168,1.5389240486835316
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,topography_internal,SUBROUTINE,1525,5,False,15,42,1454.903619058831,17.727272727272727,25791.473246952006,1432.859624830667,0.48496787301961036
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,init_grid1,SUBROUTINE,245,1,False,14,77,1595.381457090394,30.479166666666668,48625.89732756763,2701.438740420424,0.5317938190301313
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,smooth_topography,SUBROUTINE,1879,5,False,11,35,1835.5415892414314,38.868421052631575,71344.60335025247,3963.589075014026,0.6118471964138105
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,horiz_grid_internal,SUBROUTINE,946,5,False,10,54,2166.4385956080064,26.541666666666664,57500.891058429166,3194.4939476905092,0.7221461985360021
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,vert_grid_internal,SUBROUTINE,1290,1,False,9,36,1106.1229416844415,24.166666666666668,26731.30442404067,1485.0724680022595,0.36870764722814714
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,remove_points,SUBROUTINE,1796,6,False,9,30,1016.4897598570077,20.742857142857144,21084.901875891075,1171.3834375495042,0.3388299199523359
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,calc_tpoints,SUBROUTINE,2411,4,False,9,48,2460.383382745873,44.21052631578947,108774.84428981754,6043.046904989864,0.8201277942486244
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,read_vert_grid,SUBROUTINE,1457,1,False,8,23,626.0712529815829,13.609375,8520.43845854623,473.3576921414572,0.20869041766052765
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,fill_points,SUBROUTINE,2552,4,False,8,39,2120.7319238629584,37.528301886792455,79587.46785968725,4421.525992204847,0.7069106412876528
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,read_topography,SUBROUTINE,1636,0,False,6,26,767.3955103617119,10.063829787234042,7722.937795767866,429.05209976488146,0.255798503453904
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,read_bottom_cell,SUBROUTINE,1720,0,False,6,22,788.2741686144868,10.3125,8129.0773638368955,451.61540910204974,0.26275805620482895
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,landmasks,SUBROUTINE,2000,0,False,3,26,768.2068890288012,10.285714285714285,7901.556572867669,438.97536515931495,0.2560689630096004
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,ugrid_to_tgrid,SUBROUTINE,2730,2,False,3,13,544.9615941425562,9.959999999999999,5427.81747765986,301.5454154255478,0.1816538647141854
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,tgrid_to_ugrid,SUBROUTINE,2795,2,False,3,13,559.3855278993711,10.625,5943.471233930818,330.1928463294899,0.1864618426331237
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,compute_dz,SUBROUTINE,1407,1,False,2,10,301.19482169790945,8.380952380952381,2524.299458039622,140.238858779979,0.10039827389930314
./models/01_CTSM/components/cism/source_glc/POP_files/grid.F90,cf_area_avg,SUBROUTINE,2354,0,False,1,14,361.2139611096211,5.666666666666667,2046.8791129545195,113.71550627525109,0.12040465370320703
./models/01_CTSM/components/cism/source_glc/POP_files/io.F90,data_set,SUBROUTINE,49,0,False,24,55,1122.026948038883,16.97142857142857,19042.4002038599,1057.9111224366611,0.3740089826796276
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,define_field_binary,SUBROUTINE,589,9,False,57,235,8101.782668648792,81.98484848484848,664223.4245463427,36901.30136368571,2.700594222882931
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,open_read_binary,SUBROUTINE,85,4,False,23,96,2792.220812343129,39.229166666666664,109536.495617544,6085.360867641333,0.930740270781043
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,open_binary,SUBROUTINE,311,5,False,15,147,4442.660608831238,43.394366197183096,192786.44134942317,10710.357852745732,1.4808868696104127
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,read_int_3d,SUBROUTINE,1368,2,False,9,29,1024.3699753850974,22.692307692307693,23245.31867220029,1291.4065929000162,0.34145665846169915
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,read_real4_3d,SUBROUTINE,1462,2,False,9,29,1033.7091761262534,21.585365853658537,22312.99075296913,1239.6105973871738,0.3445697253754178
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,read_real8_3d,SUBROUTINE,1556,2,False,9,29,1033.7091761262534,21.585365853658537,22312.99075296913,1239.6105973871738,0.3445697253754178
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,write_int_3d,SUBROUTINE,1828,2,False,9,29,975.6571588190972,23.333333333333332,22765.333705778932,1264.7407614321628,0.32521905293969905
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,write_real4_3d,SUBROUTINE,1936,2,False,9,29,985.2023181848701,22.105263157894736,21778.156507244497,1209.8975837358055,0.32840077272829005
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,write_real8_3d,SUBROUTINE,2044,2,False,9,29,985.2023181848701,22.105263157894736,21778.156507244497,1209.8975837358055,0.32840077272829005
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,read_field_binary,SUBROUTINE,1100,0,False,8,23,700.0,14.700000000000001,10290.0,571.6666666666666,0.23333333333333334
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,write_field_binary,SUBROUTINE,1032,0,False,7,21,505.40973134767745,9.125,4611.863798547557,256.2146554748643,0.16846991044922582
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,close_binary,SUBROUTINE,553,0,False,3,5,171.8953543301665,7.2,1237.6465511771987,68.75814173206659,0.05729845144338883
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,read_int_2d,SUBROUTINE,1167,0,False,3,12,372.23460010384645,7.0,2605.6422007269252,144.75790004038473,0.12407820003461548
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,read_real4_2d,SUBROUTINE,1234,0,False,3,12,377.85078096793814,6.548387096774193,2474.313178596498,137.461843255361,0.12595026032264606
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,read_real8_2d,SUBROUTINE,1301,0,False,3,12,377.85078096793814,6.548387096774193,2474.313178596498,137.461843255361,0.12595026032264606
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,write_int_2d,SUBROUTINE,1650,0,False,3,12,332.93001187765793,7.0,2330.5100831436057,129.472782396867,0.11097667062588598
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,write_real4_2d,SUBROUTINE,1710,0,False,3,12,338.53267911836775,6.5,2200.4624142693906,122.24791190385503,0.11284422637278925
./models/01_CTSM/components/cism/source_glc/POP_files/io_binary.F90,write_real8_2d,SUBROUTINE,1769,0,False,3,12,338.53267911836775,6.5,2200.4624142693906,122.24791190385503,0.11284422637278925
./models/01_CTSM/components/cism/source_glc/POP_files/io_ccsm.F90,data_set_nstd_ccsm,SUBROUTINE,57,0,False,6,32,1506.688044278647,15.901639344262295,23958.809884430946,1331.044993579497,0.5022293480928823
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,define_field_netcdf,SUBROUTINE,618,7,False,97,315,11999.189283041549,73.33884297520662,880006.6586587662,48889.2588143759,3.9997297610138496
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,read_field_netcdf,SUBROUTINE,1683,6,False,65,188,6670.00543389539,59.733333333333334,398421.65791801794,22134.536551000998,2.2233351446317964
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,write_field_netcdf,SUBROUTINE,1280,6,False,56,163,5711.596886112363,55.33783783783784,316067.4222787855,17559.301237710304,1.903865628704121
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,write_nstd_netcdf,SUBROUTINE,2369,1,False,43,157,4526.6305141400235,38.20731707317073,172950.4073268377,9608.355962602094,1.5088768380466744
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,open_read_netcdf,SUBROUTINE,65,1,False,37,146,4020.7676589278403,29.157534246575345,117235.67071271109,6513.092817372838,1.3402558863092802
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,open_netcdf,SUBROUTINE,374,5,False,24,117,3017.7489889932517,28.21875,85157.10428315333,4730.950237952962,1.0059163296644171
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,define_nstd_netcdf,SUBROUTINE,2190,0,False,19,65,2123.6330510451007,19.206349206349206,40787.237964517015,2265.9576646953897,0.7078776836817002
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,define_var,SUBROUTINE,2753,0,False,5,25,795.6076243218918,10.543478260869566,8388.471691219947,466.02620506777487,0.2652025414406306
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,define_dimensions,SUBROUTINE,2681,1,False,4,18,549.6818307616738,9.67741935483871,5319.501588016198,295.5278660008999,0.18322727692055796
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,check_file_open,SUBROUTINE,2842,0,False,3,13,305.0255750850964,6.0,1830.1534505105785,101.67519169503214,0.10167519169503214
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,close_netcdf,SUBROUTINE,584,0,False,2,6,100.07820003461549,3.269230769230769,327.1787308823968,18.176596160133155,0.0333594000115385
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,check_status,SUBROUTINE,2151,0,False,2,7,127.37720526058406,5.846153846153846,744.6667384464914,41.37037435813841,0.04245906842019469
./models/01_CTSM/components/cism/source_glc/POP_files/io_netcdf.F90,check_definemode,SUBROUTINE,2903,0,False,2,8,204.035201795358,5.090909090909091,1038.7246636854588,57.70692576030327,0.068011733931786
./models/01_CTSM/components/cism/source_glc/POP_files/io_tools.F90,document_char,SUBROUTINE,49,0,False,3,14,300.82814196102987,10.588235294117647,3185.23915017561,176.95773056531166,0.10027604732034329
./models/01_CTSM/components/cism/source_glc/POP_files/io_tools.F90,document_int,SUBROUTINE,89,0,False,2,9,192.56842503028855,7.0,1347.9789752120198,74.88772084511221,0.06418947501009618
./models/01_CTSM/components/cism/source_glc/POP_files/io_tools.F90,document_log,SUBROUTINE,124,0,False,2,9,192.56842503028855,7.0,1347.9789752120198,74.88772084511221,0.06418947501009618
./models/01_CTSM/components/cism/source_glc/POP_files/io_tools.F90,document_dbl,SUBROUTINE,160,0,False,2,9,192.56842503028855,7.0,1347.9789752120198,74.88772084511221,0.06418947501009618
./models/01_CTSM/components/cism/source_glc/POP_files/io_tools.F90,document_real,SUBROUTINE,195,0,False,2,9,192.56842503028855,7.0,1347.9789752120198,74.88772084511221,0.06418947501009618
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,construct_io_field,FUNCTION,1692,0,False,37,171,4920.418285753576,24.945652173913043,122743.04310657019,6819.057950365011,1.6401394285845254
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,construct_file,FUNCTION,230,0,False,19,111,2639.8689319221444,26.36363636363636,69596.54456885652,3866.474698269807,0.8799563106407148
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_file_char,SUBROUTINE,1068,1,False,13,46,949.5564378569723,17.675,16783.410039121984,932.4116688401102,0.31651881261899073
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,destroy_file,SUBROUTINE,1588,0,False,12,40,983.1940281781483,13.192307692307692,12970.59814096557,720.5887856091983,0.3277313427260494
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_io_field_char,SUBROUTINE,2670,1,False,11,40,849.3655180030227,16.763157894736842,14238.048288629618,791.0026827016454,0.2831218393343409
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_file_int,SUBROUTINE,1292,1,False,10,37,805.4843985599523,16.64864864864865,13410.22674359272,745.0125968662622,0.2684947995199841
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_io_field_real,SUBROUTINE,2961,1,False,9,33,731.7428691143228,14.945945945945946,10936.589368114068,607.5882982285593,0.24391428970477427
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_file_log,SUBROUTINE,1190,1,False,8,31,701.838730514401,15.400000000000002,10808.316449921778,600.4620249956544,0.23394624350480034
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_io_field_int,SUBROUTINE,2865,1,False,8,31,701.838730514401,15.400000000000002,10808.316449921778,600.4620249956544,0.23394624350480034
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,init_io,SUBROUTINE,3225,1,False,8,54,1322.4074435197942,23.877551020408163,31575.851202411413,1754.213955689523,0.44080248117326476
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_file_char,SUBROUTINE,487,2,False,6,43,1151.0155180436177,24.972972972972975,28744.279423575754,1596.9044124208751,0.3836718393478726
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_file_log,SUBROUTINE,600,2,False,6,41,1111.7125491348113,24.0,26681.10117923547,1482.283398846415,0.37057084971160376
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_file_int,SUBROUTINE,717,2,False,6,41,1111.7125491348113,24.0,26681.10117923547,1482.283398846415,0.37057084971160376
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_file_real,SUBROUTINE,834,2,False,6,41,1123.140217710356,22.769230769230766,25573.03880325118,1420.724377958399,0.3743800725701186
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_file_dbl,SUBROUTINE,951,2,False,6,41,1123.140217710356,22.769230769230766,25573.03880325118,1420.724377958399,0.3743800725701186
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_file_real,SUBROUTINE,1402,1,False,6,23,572.1226517227967,11.142857142857142,6375.080976339735,354.1711653522075,0.19070755057426558
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_file_dbl,SUBROUTINE,1495,1,False,6,23,572.1226517227967,11.142857142857142,6375.080976339735,354.1711653522075,0.19070755057426558
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,destroy_io_field,SUBROUTINE,2017,0,False,6,52,982.0309770208021,6.130434782608695,6020.276859127525,334.45982550708476,0.327343659006934
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_io_field_log,SUBROUTINE,2778,1,False,6,23,565.6608689219565,11.818181818181818,6685.082996350396,371.3934997972442,0.1885536229739855
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,extract_attrib_io_field_dbl,SUBROUTINE,3062,1,False,6,23,572.1226517227967,11.142857142857142,6375.080976339735,354.1711653522075,0.19070755057426558
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_io_field_char,SUBROUTINE,2112,1,False,5,37,988.1889325642767,21.405405405405403,21152.584718673163,1175.1435954818423,0.3293963108547589
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_io_field_log,SUBROUTINE,2218,1,False,5,37,1010.8782126305292,22.666666666666664,22913.239486291994,1272.9577492384442,0.3369594042101764
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_io_field_int,SUBROUTINE,2331,1,False,5,37,1010.8782126305292,22.666666666666664,22913.239486291994,1272.9577492384442,0.3369594042101764
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_io_field_real,SUBROUTINE,2444,1,False,5,37,1021.5379703492251,21.473684210526315,21936.183784341254,1218.6768769078474,0.340512656783075
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,add_attrib_io_field_dbl,SUBROUTINE,2557,1,False,5,37,1021.5379703492251,21.473684210526315,21936.183784341254,1218.6768769078474,0.340512656783075
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,construct_io_dim,FUNCTION,3149,0,False,5,31,620.4604766810897,10.634615384615383,6598.358530858512,366.575473936584,0.2068201588936966
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,get_unit,SUBROUTINE,3357,1,False,3,11,188.86964917948671,7.0,1322.087544256407,73.44930801424483,0.06295654972649557
./models/01_CTSM/components/cism/source_glc/POP_files/io_types.F90,release_unit,SUBROUTINE,3404,0,False,1,4,60.94436251225965,1.4,85.3221075171635,4.740117084286862,0.02031478750408655
./models/01_CTSM/components/cism/source_glc/POP_files/output.F90,output_driver,SUBROUTINE,50,0,False,2,18,335.0,4.351851851851852,1457.8703703703704,80.99279835390946,0.11166666666666666
./models/01_CTSM/components/cism/source_glc/POP_files/output.F90,init_output,SUBROUTINE,133,0,False,1,6,39.0,1.3333333333333333,52.0,2.888888888888889,0.013
./models/01_CTSM/components/cism/source_glc/POP_files/POP.F90,POP,PROGRAM,1,1,False,5,29,623.9667876168645,13.243243243243244,8263.343944115233,459.0746635619574,0.2079889292056215
./models/01_CTSM/components/cism/source_glc/POP_files/POP_ErrorMod.F90,POP_ErrorPrint,SUBROUTINE,136,2,False,13,49,827.2806355747864,18.043478260869566,14927.020163632016,829.2788979795564,0.27576021185826216
./models/01_CTSM/components/cism/source_glc/POP_files/POP_ErrorMod.F90,POP_ErrorSet,SUBROUTINE,81,0,False,2,9,183.39850002884623,5.5588235294117645,1019.4798972191746,56.63777206773192,0.06113283334294874
./models/01_CTSM/components/cism/source_glc/POP_files/POP_FinalMod.F90,POP_Final,SUBROUTINE,56,0,False,2,10,164.99896988958,4.3125,711.5580576488137,39.53100320271187,0.05499965662986
./models/01_CTSM/components/cism/source_glc/POP_files/POP_InitMod.F90,POP_Initialize,SUBROUTINE,51,0,False,1,5,66.60791492653966,2.0999999999999996,139.87662134573327,7.770923408096293,0.022202638308846556
./models/01_CTSM/components/cism/source_glc/POP_files/POP_IOUnitsMod.F90,POP_IOUnitsGet,SUBROUTINE,87,1,False,6,23,457.8716557125305,9.72,4450.512493525797,247.2506940847665,0.15262388523751017
./models/01_CTSM/components/cism/source_glc/POP_files/POP_IOUnitsMod.F90,POP_IOUnitsReserve,SUBROUTINE,209,0,False,4,15,253.82374477961895,6.666666666666667,1692.158298530793,94.00879436282183,0.08460791492653964
./models/01_CTSM/components/cism/source_glc/POP_files/POP_IOUnitsMod.F90,POP_IOUnitsRelease,SUBROUTINE,163,0,False,2,7,125.33591475173351,6.0,752.015488510401,41.778638250577835,0.041778638250577836
./models/01_CTSM/components/cism/source_glc/POP_files/registry.F90,registry_match,FUNCTION,80,1,False,3,12,228.23460010384647,6.526315789473684,1489.5310743619455,82.75172635344141,0.07607820003461549
./models/01_CTSM/components/cism/source_glc/POP_files/registry.F90,registry_err_check,SUBROUTINE,153,0,False,3,16,331.93115279592064,10.952380952380953,3635.436435383893,201.9686908546607,0.11064371759864021
./models/01_CTSM/components/cism/source_glc/POP_files/registry.F90,init_registry,SUBROUTINE,53,1,False,2,8,100.0,2.6666666666666665,266.66666666666663,14.814814814814813,0.03333333333333333
./models/01_CTSM/components/cism/source_glc/POP_files/registry.F90,register_string,SUBROUTINE,127,0,False,2,7,120.92782504182705,5.7272727272727275,692.586634330464,38.47703524058133,0.04030927501394235
./models/01_CTSM/components/cism/source_glc/POP_files/registry.F90,trap_registry_failure,SUBROUTINE,208,0,False,2,5,51.89147427955946,3.333333333333333,172.97158093186485,9.609532273992492,0.017297158093186486
./models/01_CTSM/components/cism/source_glc/POP_files/registry.F90,reset_registry_failure_count,SUBROUTINE,122,0,False,1,3,20.67970000576925,1.5,31.019550008653873,1.723308333814104,0.006893233335256416
./models/01_CTSM/components/cism/source_glc/POP_files/step_mod.F90,step,SUBROUTINE,89,19,False,38,196,9292.143000432901,59.7972972972973,555645.0375258863,30869.16875143813,3.0973810001443005
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,init_time2,SUBROUTINE,816,2,False,42,227,6254.961444101814,38.713740458015266,242152.95392184998,13452.941884547221,2.084987148033938
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,write_time_manager_options,SUBROUTINE,4274,2,False,38,175,4177.18174950671,31.636363636363637,132150.8408025759,7341.713377920883,1.3923939165022365
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,time_manager,SUBROUTINE,1282,0,False,33,107,3105.404853251699,20.909090909090907,64931.19238617188,3607.288465898438,1.0351349510838996
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,init_time1,SUBROUTINE,439,4,False,31,193,5377.443751081734,41.62809917355372,223852.76177023718,12436.264542790954,1.792481250360578
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,model_date,SUBROUTINE,2394,0,False,30,98,3012.6798259649067,21.91304347826087,66016.98401244839,3667.6102229137996,1.004226608654969
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,time_stamp,SUBROUTINE,3626,0,False,24,71,1673.129163218712,23.479166666666664,39283.67847807267,2182.426582115148,0.557709721072904
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,valid_ymd_hms,FUNCTION,4086,0,False,23,73,1839.4060324700577,27.045454545454547,49747.572241803835,2763.7540134335463,0.6131353441566859
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,time_to_do,FUNCTION,2231,0,False,17,26,676.9695207110249,11.029411764705884,7466.575596077481,414.80975533763785,0.22565650690367495
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,set_switches,SUBROUTINE,1616,0,False,16,36,892.1476772854095,19.615384615384613,17499.819823675338,972.2122124264076,0.2973825590951365
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,time_to_start,FUNCTION,2301,0,False,15,37,835.8092005307079,16.0,13372.947208491327,742.9415115828515,0.27860306684356934
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,eday2ymd,SUBROUTINE,3202,2,False,11,70,2036.824369382609,38.945454545454545,79325.05089486451,4406.947271936918,0.6789414564608697
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,ccsm_date_stamp,SUBROUTINE,3818,0,False,10,53,1256.3354214916305,17.16,21558.71583279638,1197.7064351553545,0.4187784738305435
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,ymd_hms,SUBROUTINE,2701,1,False,8,40,1363.5109550785944,22.895833333333336,31218.719575653653,1734.3733097585364,0.45450365169286483
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,init_time_flag,FUNCTION,1716,1,False,7,47,1249.7824916274685,23.22222222222222,29022.726750015656,1612.373708334203,0.4165941638758228
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,reduce_seconds,SUBROUTINE,2980,1,False,6,21,553.4805218682857,13.714285714285714,7590.590014193632,421.69944523297954,0.18449350728942857
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,valid_date,FUNCTION,4028,0,False,6,14,403.21242259558846,7.565217391304348,3050.3896318101038,169.46609065611688,0.13440414086519614
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,hms,SUBROUTINE,2863,0,False,5,23,625.5609251745198,14.807692307692308,9263.11369969962,514.61742776109,0.2085203083915066
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,reset_time_flag,SUBROUTINE,1943,0,False,3,7,174.22857502740393,6.5,1132.4857376781256,62.91587431545142,0.05807619167580131
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,reset_time_flag_all,SUBROUTINE,1981,1,False,3,8,126.71134807876051,4.166666666666667,527.9639503281688,29.331330573787156,0.042237116026253504
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,set_time_flag_all,SUBROUTINE,2186,1,False,3,9,193.26196660226546,6.200000000000001,1198.224192934046,66.56801071855811,0.06442065553408849
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,ymd2eday,SUBROUTINE,3384,0,False,3,21,695.9688064631837,13.042857142857143,9077.421718584095,504.3012065880053,0.23198960215439457
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,set_time_flag,SUBROUTINE,1868,0,False,2,6,167.37179237410948,6.125,1025.1522282914204,56.95290157174558,0.055790597458036495
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,set_time_flag_last,SUBROUTINE,1907,0,False,2,6,167.37179237410948,6.125,1025.1522282914204,56.95290157174558,0.055790597458036495
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,check_time_flag,FUNCTION,2021,0,False,2,6,153.80110650593844,5.46875,841.0998012043508,46.727766733575045,0.05126703550197948
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,check_time_flag_freq_opt,FUNCTION,2062,0,False,2,6,149.33879237447786,6.25,933.3674523404866,51.85374735224926,0.04977959745815929
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,check_time_flag_freq,FUNCTION,2103,0,False,2,6,149.33879237447786,6.25,933.3674523404866,51.85374735224926,0.04977959745815929
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,check_time_flag_last,FUNCTION,2144,0,False,2,6,153.80110650593844,5.46875,841.0998012043508,46.727766733575045,0.05126703550197948
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,reduce_months,SUBROUTINE,2946,1,False,2,7,133.437600046154,5.5,733.906800253847,40.77260001410261,0.04447920001538466
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,leap_adjust,SUBROUTINE,3064,0,False,2,14,233.18308776612344,4.931818181818182,1150.0165919374724,63.88981066319291,0.07772769592204115
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,date2ymd,SUBROUTINE,3125,0,False,2,8,236.83666567851094,6.315789473684211,1495.810520074806,83.10058444860033,0.07894555522617032
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,date2eday,SUBROUTINE,3475,0,False,2,8,212.60741193467962,5.277777777777778,1122.094674099698,62.33859300553878,0.07086913731155987
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,prior_days,SUBROUTINE,3576,1,False,2,9,232.7928234072743,6.25,1454.9551462954644,80.83084146085913,0.07759760780242476
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,is_near,FUNCTION,3925,0,False,2,9,173.9178331268546,6.3,1095.6823486991839,60.8712415943991,0.05797261104228486
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,is_leapyear,FUNCTION,3973,0,False,2,6,204.32967235008786,6.222222222222221,1271.3846279561021,70.63247933089457,0.06810989078336262
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,int_to_char,SUBROUTINE,4597,1,False,2,12,309.0676876406254,9.894736842105264,3058.143435601978,169.89685753344324,0.10302256254687514
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,reset_switches,SUBROUTINE,1575,0,False,1,17,218.51214931322758,2.605263157894737,569.2816521581456,31.62675845323031,0.0728373831044092
./models/01_CTSM/components/cism/source_glc/POP_files/time_management.F90,get_tday,SUBROUTINE,2648,0,False,1,12,389.82550928781745,4.862068965517241,1895.3585106752503,105.2976950375139,0.12994183642927248
