file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs
./models/14_PCR-GLOBWB_model/model/etc/deterministic_runner_glue_with_parallel_and_modflow_options_for_jessica.py,DeterministicRunner.initial,METHOD,276,1,A,2.0,2.0,19.651484454403228,2.5,49.12871113600807,2.7293728408893374,0.00655049481813441
./models/14_PCR-GLOBWB_model/model/etc/deterministic_runner_glue_with_parallel_and_modflow_options_for_jessica.py,DeterministicRunner.dynamic,METHOD,279,2,A,9.0,20.0,376.0351774512873,9.529411764705882,3583.3940439475614,199.07744688597563,0.1253450591504291
./models/14_PCR-GLOBWB_model/model/etc/deterministic_runner_glue_with_parallel_and_modflow_options_for_jessica.py,DeterministicRunner.check_modflow_status,METHOD,325,5,A,10.0,12.0,426.06088269327125,12.947368421052632,5516.36721802867,306.46484544603726,0.14202029423109042
./models/14_PCR-GLOBWB_model/model/etc/deterministic_runner_glue_with_parallel_and_modflow_options_for_jessica.py,DeterministicRunner.check_merging_status,METHOD,338,5,A,10.0,12.0,426.06088269327125,12.947368421052632,5516.36721802867,306.46484544603726,0.14202029423109042
./models/14_PCR-GLOBWB_model/model/etc/deterministic_runner_glue_with_parallel_and_modflow_options_for_jessica.py,DeterministicRunner (aggregate),CLASS_AGG,47,27,D,,,,,,,
./models/14_PCR-GLOBWB_model/model/etc/deterministic_runner_glue_with_parallel_and_modflow_options_for_jessica.py,deterministic_runner_glue_with_parallel_and_modflow_options_for_jessica.py (module aggregate),MODULE_AGG,1,41,F,,,,,,,
./models/14_PCR-GLOBWB_model/model/evaporation/hamonETPFunctions.py,<module>,FUNCTION,1,1,A,3.0,,28.07354922057604,1.0,28.07354922057604,1.5596416233653356,0.009357849740192013
./models/14_PCR-GLOBWB_model/model/evaporation/hamonETPFunctions.py,HamonPotET,FUNCTION,42,3,A,11.0,23.0,406.24409745172375,14.083333333333332,5721.271039111775,317.8483910617653,0.13541469915057458
./models/14_PCR-GLOBWB_model/model/evaporation/hamonETPFunctions.py,dayLength,FUNCTION,67,1,A,14.0,14.0,1282.0406359950855,40.25,51602.13559880219,2866.7853110445662,0.4273468786650285
./models/14_PCR-GLOBWB_model/model/evaporation/hamonETPFunctions.py,satPressure,FUNCTION,83,1,A,5.0,6.0,225.14015821251002,19.714285714285715,4438.477404760912,246.58207804227288,0.07504671940417
./models/14_PCR-GLOBWB_model/model/evaporation/hamonETPFunctions.py,hamonETPFunctions.py (module aggregate),MODULE_AGG,1,5,A,,,,,,,
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,<module>,FUNCTION,1,2,A,7.0,,118.94197037642039,4.7272727272727275,562.2711326885328,31.237285149362933,0.039647323458806796
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,computeDefaultPressure,FUNCTION,27,1,A,3.0,5.0,85.11011351724513,10.125,861.7398993621069,47.874438853450386,0.028370037839081708
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,getLatentHeatVaporization,FUNCTION,33,1,A,3.0,4.0,44.97261104228487,5.25,236.10620797199556,13.117011553999752,0.01499087034742829
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,getSaturatedVapourPressure,FUNCTION,38,1,A,3.0,4.0,93.76537429460444,7.5,703.2403072095333,39.06890595608518,0.03125512476486815
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,getSlopeVapourPressureCurve,FUNCTION,44,1,A,3.0,3.0,97.67226489021297,9.0,879.0503840119168,48.836132445106486,0.03255742163007099
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,getPsychrometricConstant,FUNCTION,48,1,A,4.0,4.0,95.1838730514401,6.666666666666667,634.5591536762673,35.253286315348184,0.03172795768381337
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,getLongWaveRadiation,FUNCTION,53,2,A,14.0,32.0,569.7958382200379,18.900000000000002,10769.141342358718,598.2856301310399,0.189931946073346
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,getShortWaveRadiationFraction,FUNCTION,86,2,A,21.0,34.0,1162.8589347697443,38.38,44630.52591646279,2479.473662025711,0.38761964492324813
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,updateShortWaveRadiation,FUNCTION,121,1,A,4.0,4.0,97.67226489021297,8.25,805.796185344257,44.76645474134761,0.03255742163007099
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,main,FUNCTION,259,3,A,36.0,47.0,2301.1260869744,25.1875,57959.6133156677,3219.9785175370944,0.7670420289914667
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,penmanMonteithET,CLASS,126,2,A,60.0,130.0,2792.8235985092824,35.833333333333336,100076.17894658263,5559.78771925459,0.9309411995030942
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,penmanMonteithET.__init__,METHOD,132,1,A,18.0,39.0,657.5233398115415,15.0,9862.850097173123,547.9361165096179,0.21917444660384716
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,penmanMonteithET.initial,METHOD,172,1,A,2.0,2.0,19.651484454403228,2.5,49.12871113600807,2.7293728408893374,0.00655049481813441
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,penmanMonteithET.setDefaultAtmosphericPressure,METHOD,175,1,A,3.0,3.0,96.0,4.277777777777779,410.66666666666674,22.81481481481482,0.032
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,penmanMonteithET.updateSurfaceProperties,METHOD,179,1,A,6.0,6.0,103.61231210795059,8.75,906.6077309445676,50.36709616358709,0.03453743736931686
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,penmanMonteithET.updatePotentialEvaporation,METHOD,186,3,A,29.0,70.0,1447.188195924087,22.33720930232558,32326.14563221129,1795.8969795672938,0.48239606530802903
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,penmanMonteithET (aggregate),CLASS_AGG,132,7,B,,,,,,,
./models/14_PCR-GLOBWB_model/model/evaporation/ref_pot_et_penman_monteith.py,ref_pot_et_penman_monteith.py (module aggregate),MODULE_AGG,1,20,C,,,,,,,
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,<module>,FUNCTION,1,2,A,13.0,,252.61501174663374,6.842105263157895,1728.418501424336,96.02325007912978,0.08420500391554459
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,deg2rad,FUNCTION,80,1,A,2.0,3.0,41.51317942364757,4.375,181.62015997845813,10.090008887692118,0.01383772647454919
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,rad2deg,FUNCTION,84,1,A,2.0,3.0,41.51317942364757,4.375,181.62015997845813,10.090008887692118,0.01383772647454919
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,get_julian_day_number,FUNCTION,90,3,A,11.0,30.0,421.99259122233263,13.333333333333334,5626.567882964436,312.58710460913534,0.14066419707411087
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,get_patm_cor,FUNCTION,122,1,A,3.0,10.0,60.94436251225965,7.0,426.61053758581755,23.700585421434308,0.02031478750408655
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,get_tau_o,FUNCTION,134,1,A,8.0,33.0,194.51316411045156,10.083333333333332,1961.3410714470529,108.9633928581696,0.06483772137015052
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,get_tau_a,FUNCTION,168,1,A,3.0,9.0,64.5293250129808,3.5,225.85263754543283,12.547368752524045,0.021509775004326936
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,get_tau_v,FUNCTION,178,1,A,8.0,30.0,176.41891628622352,11.454545454545455,2020.7984956421967,112.26658309123314,0.05880630542874117
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,compute_beta,FUNCTION,210,1,A,3.0,38.0,106.27403387250882,7.857142857142857,835.0102661411407,46.38945923006337,0.03542467795750294
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,compute_day_length_correction,FUNCTION,250,1,A,5.0,50.0,240.80930740641406,14.399999999999999,3467.654026652362,192.64744592513122,0.08026976913547136
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,compute_sat_pressure,FUNCTION,302,1,A,11.0,48.0,543.2311061925092,25.961538461538463,14103.115256920912,783.5064031622728,0.18107703539750306
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,estimate_relative_humidity,FUNCTION,352,1,A,4.0,28.0,191.81655006634637,7.6,1457.8057805042324,80.9892100280129,0.06393885002211545
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,compute_solar_declination,FUNCTION,383,1,A,7.0,26.0,308.5744501067311,21.25,6557.207064768036,364.289281376002,0.10285815003557704
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,compute_eccentricity,FUNCTION,410,1,A,6.0,25.0,212.54806774501765,13.5,2869.3989145577384,159.41105080876324,0.07084935591500588
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,compute_day_length,FUNCTION,436,1,A,8.0,28.0,352.93307042287904,15.692307692307693,5538.334335866718,307.68524088148433,0.11764435680762635
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,compute_solar_geometry,FUNCTION,465,1,A,5.0,29.0,97.67226489021297,5.25,512.7793906736181,28.487743926312117,0.03255742163007099
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,compute_radsw_ext,FUNCTION,495,1,A,9.0,37.0,339.267146704276,15.583333333333334,5286.913036141635,293.7173908967575,0.11308904890142533
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,main,FUNCTION,826,1,A,27.0,47.0,1555.2746268199128,19.539473684210527,30389.247642468035,1688.2915356926687,0.5184248756066376
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,ShortwaveRadiation,CLASS,541,4,A,71.0,276.0,3227.535743066677,30.0,96826.0722920003,5379.226238444461,1.0758452476888922
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,ShortwaveRadiation.__init__,METHOD,580,1,A,25.0,83.0,961.5304769963141,14.307692307692308,13757.28220933188,764.2934560739933,0.32051015899877133
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,ShortwaveRadiation.parameter_initialization,METHOD,664,1,A,13.0,51.0,325.5323375512021,7.617647058823529,2479.7904536988626,137.76613631660348,0.10851077918373403
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,ShortwaveRadiation.update,METHOD,719,6,B,31.0,98.0,1475.4801141919713,16.88235294117647,24909.576045476224,1383.8653358597903,0.4918267047306571
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,ShortwaveRadiation (aggregate),CLASS_AGG,580,8,B,,,,,,,
./models/14_PCR-GLOBWB_model/model/evaporation/shortwave_radiation.py,shortwave_radiation.py (module aggregate),MODULE_AGG,1,27,D,,,,,,,
./models/14_PCR-GLOBWB_model/model/evaporation/__init__.py,<module>,FUNCTION,1,1,A,0.0,,0.0,0.0,0.0,0.0,0.0
./models/14_PCR-GLOBWB_model/model/evaporation/__init__.py,__init__.py (module aggregate),MODULE_AGG,1,0,A,,,,,,,
./models/14_PCR-GLOBWB_model/model/evaporation/others/compute_EPot_modRuudEdwin.py,<module>,FUNCTION,1,6,B,109.0,,7669.092007389793,53.72477064220183,412020.2091309599,22890.01161838666,2.5563640024632646
./models/14_PCR-GLOBWB_model/model/evaporation/others/compute_EPot_modRuudEdwin.py,createOutputDirs,FUNCTION,21,6,B,12.0,13.0,344.9166506540576,13.066666666666666,4506.910901879686,250.3839389933159,0.11497221688468587
./models/14_PCR-GLOBWB_model/model/evaporation/others/compute_EPot_modRuudEdwin.py,compute_EPot_modRuudEdwin.py (module aggregate),MODULE_AGG,1,6,B,,,,,,,
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,<module>,FUNCTION,1,5,A,32.0,,676.5314840143678,14.5,9809.706518208333,544.9836954560185,0.22551049467145595
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,deg2rad,FUNCTION,78,1,A,2.0,3.0,41.51317942364757,4.375,181.62015997845813,10.090008887692118,0.01383772647454919
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,rad2deg,FUNCTION,82,1,A,2.0,3.0,41.51317942364757,4.375,181.62015997845813,10.090008887692118,0.01383772647454919
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,get_julian_day_number,FUNCTION,88,3,A,11.0,30.0,421.99259122233263,13.333333333333334,5626.567882964436,312.58710460913534,0.14066419707411087
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,get_patm_cor,FUNCTION,120,1,A,3.0,10.0,60.94436251225965,7.0,426.61053758581755,23.700585421434308,0.02031478750408655
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,get_tau_o,FUNCTION,132,1,A,8.0,33.0,194.51316411045156,10.083333333333332,1961.3410714470529,108.9633928581696,0.06483772137015052
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,get_tau_a,FUNCTION,166,1,A,3.0,9.0,64.5293250129808,3.5,225.85263754543283,12.547368752524045,0.021509775004326936
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,get_tau_v,FUNCTION,176,1,A,8.0,30.0,176.41891628622352,11.454545454545455,2020.7984956421967,112.26658309123314,0.05880630542874117
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,compute_beta,FUNCTION,208,1,A,3.0,38.0,106.27403387250882,7.857142857142857,835.0102661411407,46.38945923006337,0.03542467795750294
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,compute_day_length_correction,FUNCTION,248,1,A,5.0,50.0,240.80930740641406,14.399999999999999,3467.654026652362,192.64744592513122,0.08026976913547136
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,compute_sat_pressure,FUNCTION,300,1,A,11.0,48.0,543.2311061925092,25.961538461538463,14103.115256920912,783.5064031622728,0.18107703539750306
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,estimate_relative_humidity,FUNCTION,350,1,A,4.0,28.0,191.81655006634637,7.6,1457.8057805042324,80.9892100280129,0.06393885002211545
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,compute_solar_declination,FUNCTION,381,1,A,7.0,26.0,308.5744501067311,21.25,6557.207064768036,364.289281376002,0.10285815003557704
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,compute_eccentricity,FUNCTION,408,1,A,6.0,25.0,212.54806774501765,13.5,2869.3989145577384,159.41105080876324,0.07084935591500588
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,compute_day_length,FUNCTION,434,1,A,8.0,28.0,352.93307042287904,15.692307692307693,5538.334335866718,307.68524088148433,0.11764435680762635
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,compute_solar_geometry,FUNCTION,463,1,A,5.0,29.0,97.67226489021297,5.25,512.7793906736181,28.487743926312117,0.03255742163007099
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,compute_radsw_ext,FUNCTION,493,1,A,9.0,37.0,339.267146704276,15.583333333333334,5286.913036141635,293.7173908967575,0.11308904890142533
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,main,FUNCTION,795,1,A,27.0,47.0,1555.2746268199128,19.539473684210527,30389.247642468035,1688.2915356926687,0.5184248756066376
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,shortwave_radiation,CLASS,539,2,A,65.0,247.0,2909.2175426736085,30.129310344827587,87652.71820382985,4869.595455768325,0.9697391808912028
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,shortwave_radiation.__init__,METHOD,578,1,A,25.0,81.0,961.5304769963141,14.307692307692308,13757.28220933188,764.2934560739933,0.32051015899877133
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,shortwave_radiation.parameter_initialization,METHOD,660,1,A,14.0,51.0,376.1523513717527,9.882352941176471,3717.2702959090852,206.51501643939363,0.12538411712391756
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,shortwave_radiation.update,METHOD,712,2,A,24.0,74.0,1135.3501085268354,14.777777777777779,16777.951603785456,932.1084224325253,0.3784500361756118
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,shortwave_radiation (aggregate),CLASS_AGG,578,4,A,,,,,,,
./models/14_PCR-GLOBWB_model/model/evaporation/others/shortwave_radiation_distribution/shortwave_radiation.py,shortwave_radiation.py (module aggregate),MODULE_AGG,1,23,D,,,,,,,
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,<module>,FUNCTION,1,1,A,12.0,,140.55415752892034,3.2,449.7733040925451,24.987405782919172,0.04685138584297345
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration,CLASS,40,10,B,334.0,505.0,18762.346130643567,128.71074380165288,2414915.5259391973,134161.97366328875,6.254115376881189
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.__init__,METHOD,42,2,A,9.0,23.0,430.0,9.318181818181818,4006.818181818182,222.6010101010101,0.14333333333333334
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.set_options_for_coupling_betweeen_pcrglobwb_and_modflow,METHOD,66,3,A,5.0,7.0,175.69269691115042,12.666666666666668,2225.440827541239,123.63560153006883,0.05856423230371681
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.set_configuration,METHOD,74,1,A,7.0,17.0,179.30677506201943,5.7272727272727275,1026.9388026279296,57.05215570155164,0.059768925020673144
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.initialize_logging,METHOD,92,8,B,40.0,69.0,2268.0,26.479591836734695,60055.71428571429,3336.4285714285716,0.756
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.backup_configuration,METHOD,162,1,A,3.0,6.0,224.0081885617168,5.5,1232.0450370894423,68.44694650496902,0.07466939618723893
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.parse_configuration_file,METHOD,169,3,A,11.0,16.0,421.99259122233263,14.529411764705882,6131.30411952448,340.6280066402489,0.14066419707411087
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.set_input_files,METHOD,186,3,A,7.0,11.0,348.31427061639,21.45,7471.341104721565,415.07450581786475,0.11610475687213
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.create_output_directories,METHOD,198,13,C,48.0,68.0,2150.433870296125,42.42424242424242,91230.52783074469,5068.362657263594,0.7168112900987084
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.repair_ini_key_names,METHOD,268,54,F,188.0,256.0,7139.666426991833,255.2,1822042.8721683156,101224.60400935086,2.379888808997278
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration.set_debug_to_version_one,METHOD,527,4,A,15.0,18.0,339.267146704276,21.272727272727273,7217.137484436417,400.95208246868987,0.11308904890142533
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,Configuration (aggregate),CLASS_AGG,42,92,F,,,,,,,
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration.py,configuration.py (module aggregate),MODULE_AGG,1,92,F,,,,,,,
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,<module>,FUNCTION,1,1,A,12.0,,147.1612434150308,3.1875,469.0764633854107,26.059803521411705,0.04905374780501027
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration,CLASS,50,6,B,147.0,250.0,9241.917824020209,70.04716981132076,647370.1872014157,35965.010400078645,3.080639274673403
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration.__init__,METHOD,52,2,A,13.0,28.0,539.757965516937,17.0,9175.88541378793,509.7714118771072,0.17991932183897902
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration.set_options_for_coupling_betweeen_pcrglobwb_and_modflow,METHOD,81,10,B,19.0,37.0,918.158408079111,39.66666666666667,36420.28352047141,2023.3490844706337,0.30605280269303703
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration.set_configuration,METHOD,119,1,A,5.0,11.0,89.94522208456974,4.166666666666667,374.77175868570725,20.82065326031707,0.02998174069485658
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration.initialize_logging,METHOD,131,7,B,38.0,66.0,2149.4648680496616,26.329787234042552,56594.95264279694,3144.164035710941,0.7164882893498872
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration.backup_configuration,METHOD,198,1,A,3.0,5.0,224.0081885617168,5.5,1232.0450370894423,68.44694650496902,0.07466939618723893
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration.parse_configuration_file,METHOD,204,3,A,11.0,16.0,421.99259122233263,14.529411764705882,6131.30411952448,340.6280066402489,0.14066419707411087
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration.set_input_files,METHOD,221,1,A,2.0,4.0,112.0,7.7142857142857135,863.9999999999999,47.99999999999999,0.037333333333333336
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration.create_output_directories,METHOD,226,15,C,55.0,74.0,2592.2983812809734,52.25,135447.59042193086,7524.866134551714,0.8640994604269912
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,Configuration (aggregate),CLASS_AGG,52,40,E,,,,,,,
./models/14_PCR-GLOBWB_model/modflow/scripts/configuration_for_modflow.py,configuration_for_modflow.py (module aggregate),MODULE_AGG,1,40,E,,,,,,,
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,<module>,FUNCTION,1,1,A,4.0,,48.432042660922164,2.916666666666667,141.26012442768965,7.847784690427202,0.01614401422030739
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime,CLASS,31,2,A,100.0,150.0,5121.103357974023,47.01492537313433,240768.29220325634,13376.016233514241,1.7070344526580077
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.__init__,METHOD,33,1,A,3.0,3.0,58.81033751683405,4.800000000000001,282.2896200808035,15.682756671155751,0.019603445838944685
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.getStartEndTimeSteps,METHOD,39,2,A,10.0,11.0,798.2892142331044,16.12962962962963,12876.109362908037,715.3394090504465,0.26609640474436813
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.getStartEndTimeStepsForSpinUp,METHOD,52,1,A,11.0,12.0,729.323471188053,13.53846153846154,9873.917763776719,548.5509868764843,0.243107823729351
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.spinUpStatus,METHOD,67,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.startTime,METHOD,71,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.endTime,METHOD,75,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.currTime,METHOD,79,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.day,METHOD,83,1,A,2.0,2.0,38.039100017307746,5.0,190.19550008653874,10.566416671474375,0.012679700005769248
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.doy,METHOD,87,1,A,2.0,2.0,55.35090589819676,3.5999999999999996,199.2632612335083,11.07018117963935,0.018450301966065584
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.month,METHOD,91,1,A,2.0,2.0,38.039100017307746,5.0,190.19550008653874,10.566416671474375,0.012679700005769248
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.year,METHOD,95,1,A,2.0,2.0,38.039100017307746,5.0,190.19550008653874,10.566416671474375,0.012679700005769248
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.timeStepPCR,METHOD,99,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.monthIdx,METHOD,103,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.annuaIdx,METHOD,107,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.nrOfTimeSteps,METHOD,111,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.fulldate,METHOD,115,1,A,2.0,2.0,31.69925001442312,4.0,126.79700005769249,7.044277780982916,0.010566416671474373
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.update,METHOD,118,4,A,11.0,21.0,750.3918613791182,15.648148148148149,11742.24301602509,652.346834223616,0.2501306204597061
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.isFirstTimestep,METHOD,140,1,A,2.0,2.0,41.51317942364757,4.375,181.62015997845813,10.090008887692118,0.01383772647454919
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.isFirstDayOfMonth,METHOD,143,1,A,2.0,2.0,41.51317942364757,4.375,181.62015997845813,10.090008887692118,0.01383772647454919
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.isFirstDayOfYear,METHOD,146,1,A,2.0,2.0,41.51317942364757,4.375,181.62015997845813,10.090008887692118,0.01383772647454919
./models/14_PCR-GLOBWB_model/modflow/scripts/currTimeStep.py,ModelTime.isLastDayOfMonth,METHOD,149,1,A,3.0,5.0,108.41805003750011,6.0,650.5083002250007,36.13935001250004,0.036139350012500036
